x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5513615012168884,0.5271942019462585,-5.797662083750765e-07,0.49374204874038696,0.47822654247283936,-0.02468452788889408,0.45881786942481995,0.3865446150302887,-0.03279644250869751,0.4501970410346985,0.3097706437110901,-0.040139198303222656,0.4431902766227722,0.2501237690448761,-0.043364398181438446,0.4996187686920166,0.3192792236804962,-0.006130424328148365,0.4930967390537262,0.3112514615058899,-0.03362886235117912,0.5029551982879639,0.3712009787559509,-0.04983624815940857,0.5126951932907104,0.41968870162963867,-0.05627717077732086,0.5420921444892883,0.32055899500846863,-0.005733262747526169,0.5375992655754089,0.31722986698150635,-0.03621931001543999,0.5406879782676697,0.39099791646003723,-0.04571907967329025,0.5440075397491455,0.4426218271255493,-0.0446661114692688,0.5809410810470581,0.33598756790161133,-0.010407594032585621,0.5772424340248108,0.3428105413913727,-0.04286438599228859,0.5706564784049988,0.41286346316337585,-0.03903592750430107,0.5667703747749329,0.4580689072608948,-0.026881501078605652,0.6159425973892212,0.3614483177661896,-0.017613910138607025,0.6128338575363159,0.3585129678249359,-0.03759605437517166,0.6003590226173401,0.4068449139595032,-0.03130536153912544,0.5933893322944641,0.43778595328330994,-0.020407244563102722,A
0.5625726580619812,0.5195034146308899,-5.51943799109722e-07,0.5053932070732117,0.4702945947647095,-0.02452358976006508,0.4696146845817566,0.37694111466407776,-0.03238386660814285,0.46009066700935364,0.29936546087265015,-0.03966014087200165,0.45316678285598755,0.24059492349624634,-0.04268195480108261,0.5092301368713379,0.314576119184494,-0.005446261260658503,0.5045280456542969,0.29906877875328064,-0.033028025180101395,0.515383780002594,0.36002999544143677,-0.04861196130514145,0.5249465703964233,0.41020429134368896,-0.05450179800391197,0.551723301410675,0.31705453991889954,-0.005190888419747353,0.549601137638092,0.30252763628959656,-0.036486126482486725,0.5534288287162781,0.37826406955718994,-0.0457301065325737,0.5560627579689026,0.4315751791000366,-0.04403921589255333,0.5907263159751892,0.3315050005912781,-0.010123489424586296,0.5892536640167236,0.3297690451145172,-0.043044187128543854,0.5835806727409363,0.4013574421405792,-0.03883706405758858,0.5792091488838196,0.44704335927963257,-0.026200728490948677,0.6260386109352112,0.3559379279613495,-0.017540328204631805,0.6253437399864197,0.34786951541900635,-0.03763468936085701,0.6137380599975586,0.39629024267196655,-0.031249720603227615,0.606591522693634,0.4267908036708832,-0.02034621126949787,A
0.591797947883606,0.5012377500534058,-5.687945190402388e-07,0.5309852957725525,0.45148468017578125,-0.025678904727101326,0.4967515468597412,0.3582744002342224,-0.03403322026133537,0.4927996098995209,0.28027862310409546,-0.041978295892477036,0.4864581227302551,0.21891844272613525,-0.04599616304039955,0.5360844731330872,0.2928714156150818,-0.00507047213613987,0.5411806106567383,0.2739972770214081,-0.03393053263425827,0.5520876049995422,0.33273184299468994,-0.05200784280896187,0.5594342350959778,0.3836013674736023,-0.05933909863233566,0.5802660584449768,0.2957041561603546,-0.0044670612551271915,0.5865039229393005,0.28465941548347473,-0.035589445382356644,0.589212954044342,0.3590288460254669,-0.046449657529592514,0.5882176756858826,0.4150407314300537,-0.046300385147333145,0.6196282505989075,0.3114311993122101,-0.009376454167068005,0.6254554986953735,0.3085263967514038,-0.04300808906555176,0.6177712678909302,0.3791068494319916,-0.03987535089254379,0.609837532043457,0.4298006296157837,-0.027931367978453636,0.6548374891281128,0.3379111886024475,-0.016827186569571495,0.6597074866294861,0.32827502489089966,-0.03955581411719322,0.6458317637443542,0.3794303834438324,-0.03403730317950249,0.6343950629234314,0.41767486929893494,-0.023187756538391113,A
0.6176729798316956,0.49728894233703613,-5.39524933174107e-07,0.5537394285202026,0.4442029297351837,-0.027402164414525032,0.518939733505249,0.35085824131965637,-0.03715577721595764,0.5139482021331787,0.27184587717056274,-0.04608198627829552,0.5052623748779297,0.21038295328617096,-0.05086135119199753,0.555184006690979,0.28530362248420715,-0.009298043325543404,0.567319929599762,0.2584144175052643,-0.03676329553127289,0.5780925154685974,0.3170550465583801,-0.052086371928453445,0.584677517414093,0.36846619844436646,-0.05792327597737312,0.6013841032981873,0.2882324159145355,-0.00825452245771885,0.6128715872764587,0.26799413561820984,-0.03991600498557091,0.6169324517250061,0.34466680884361267,-0.05061519891023636,0.6158874034881592,0.40197622776031494,-0.05039612203836441,0.6423694491386414,0.30292028188705444,-0.012397237122058868,0.6513124108314514,0.293792188167572,-0.0468515083193779,0.6454913020133972,0.3676025867462158,-0.044191617518663406,0.637158215045929,0.4191029667854309,-0.032525982707738876,0.6786364316940308,0.3281888961791992,-0.018938632681965828,0.6855499744415283,0.3142567574977875,-0.04125227779150009,0.6736261248588562,0.3661506175994873,-0.03559601306915283,0.6620945930480957,0.4041781723499298,-0.0250379741191864,A
0.652605414390564,0.49530482292175293,-4.902023533759348e-07,0.5886160135269165,0.44327738881111145,-0.034779611974954605,0.5524841547012329,0.346263587474823,-0.04880218207836151,0.5459802150726318,0.26270055770874023,-0.060006625950336456,0.5360027551651001,0.19967326521873474,-0.06625998765230179,0.592682421207428,0.27846482396125793,-0.02214914560317993,0.607318639755249,0.2516339421272278,-0.052314721047878265,0.6182044148445129,0.3148138225078583,-0.0671427994966507,0.6226459741592407,0.36964595317840576,-0.0724404901266098,0.6400043368339539,0.2805801033973694,-0.01821232959628105,0.6535916328430176,0.2553789019584656,-0.0535561628639698,0.6565364599227905,0.33750683069229126,-0.06360632181167603,0.6534167528152466,0.3987085819244385,-0.06231826916337013,0.6813618540763855,0.2940874397754669,-0.019608911126852036,0.692314624786377,0.2861665189266205,-0.057174619287252426,0.6846542954444885,0.36269062757492065,-0.053925346583127975,0.6734828948974609,0.41545915603637695,-0.04134749621152878,0.7169081568717957,0.3181391656398773,-0.023981045931577682,0.7254927158355713,0.3081005811691284,-0.04907084256410599,0.7122492790222168,0.36239945888519287,-0.04440298303961754,0.6986638307571411,0.4009077847003937,-0.0341981016099453,A
0.6513981819152832,0.49538421630859375,-5.039040615884005e-07,0.5879987478256226,0.4446796178817749,-0.03460913151502609,0.5508058667182922,0.348331093788147,-0.04878327623009682,0.5436919927597046,0.2644330561161041,-0.06021912023425102,0.5350211262702942,0.20013785362243652,-0.06657419353723526,0.5908346772193909,0.27944719791412354,-0.022378209978342056,0.6040351986885071,0.25264978408813477,-0.052557751536369324,0.614329993724823,0.3163866102695465,-0.06708662956953049,0.6189614534378052,0.3712695240974426,-0.07200884073972702,0.6379236578941345,0.2822231948375702,-0.018589869141578674,0.6508168578147888,0.2588388919830322,-0.053327832370996475,0.6536948680877686,0.34127122163772583,-0.06266145408153534,0.6510280966758728,0.40142321586608887,-0.061029739677906036,0.6793583035469055,0.29681819677352905,-0.020138859748840332,0.6899044513702393,0.2873740792274475,-0.057595036923885345,0.6828381419181824,0.36426955461502075,-0.05372064560651779,0.6726163625717163,0.4170927405357361,-0.040737178176641464,0.7152451872825623,0.32163047790527344,-0.02460698038339615,0.7245264649391174,0.30831146240234375,-0.04999538138508797,0.71160888671875,0.36295855045318604,-0.044900305569171906,0.6982051134109497,0.40227681398391724,-0.03426073491573334,A
0.5985971093177795,0.5183694362640381,-6.083386097088805e-07,0.5348047018051147,0.469024658203125,-0.02284553088247776,0.49624812602996826,0.37519949674606323,-0.030370967462658882,0.4906163811683655,0.2955361008644104,-0.03883311524987221,0.4834239184856415,0.23204997181892395,-0.044043831527233124,0.5385305285453796,0.2983383536338806,0.0034977197647094727,0.5461691617965698,0.2833826541900635,-0.02470097318291664,0.5543738007545471,0.33848434686660767,-0.045729491859674454,0.5621203780174255,0.38711100816726685,-0.05551854521036148,0.5845727324485779,0.2988305985927582,0.002437262563034892,0.5931436419487,0.2906409502029419,-0.027161963284015656,0.5942562222480774,0.36395952105522156,-0.03922882676124573,0.5930065512657166,0.42076176404953003,-0.03968352824449539,0.6266454458236694,0.3136066794395447,-0.004384888336062431,0.6332894563674927,0.3133397102355957,-0.036216091364622116,0.6236181855201721,0.38315948843955994,-0.03360026702284813,0.6145817041397095,0.43348491191864014,-0.021858833730220795,0.6660305261611938,0.3397904336452484,-0.013671869412064552,0.6719816327095032,0.33076363801956177,-0.03258228674530983,0.655843198299408,0.3808073401451111,-0.025083763524889946,0.6425448656082153,0.41832688450813293,-0.013164441101253033,A
0.46305105090141296,0.5419477820396423,-6.380184913723497e-07,0.40240493416786194,0.49488985538482666,-0.019670063629746437,0.36665549874305725,0.3947516977787018,-0.02515307441353798,0.357671320438385,0.3183431327342987,-0.03136379271745682,0.3474993407726288,0.25493234395980835,-0.034497641026973724,0.41361570358276367,0.3119519054889679,0.005398349836468697,0.3933028280735016,0.3133369982242584,-0.02544601634144783,0.4039060175418854,0.3794734477996826,-0.049060266464948654,0.41600799560546875,0.428371787071228,-0.060450032353401184,0.4569185972213745,0.31216034293174744,0.0019517358159646392,0.4355250895023346,0.3194248080253601,-0.029920101165771484,0.4416763186454773,0.39709872007369995,-0.043345458805561066,0.45010730624198914,0.44802969694137573,-0.04448852315545082,0.498614639043808,0.3313239514827728,-0.007073037791997194,0.4781033992767334,0.3351386487483978,-0.03951610252261162,0.4742957353591919,0.4109724164009094,-0.034886524081230164,0.47484689950942993,0.45763880014419556,-0.022230975329875946,0.53841632604599,0.36199942231178284,-0.018482139334082603,0.5199241042137146,0.35833629965782166,-0.037093620747327805,0.5053788423538208,0.41193822026252747,-0.027916666120290756,0.5011367797851562,0.44432029128074646,-0.014733481220901012,A
0.37676751613616943,0.5522996187210083,-7.648909559065942e-07,0.3135830760002136,0.5050719380378723,-0.021352505311369896,0.27285516262054443,0.4033728241920471,-0.02763606235384941,0.26105326414108276,0.3250804841518402,-0.03365681320428848,0.25346577167510986,0.25855380296707153,-0.03546290472149849,0.32622525095939636,0.30832579731941223,0.00033656525192782283,0.2912946343421936,0.3213115334510803,-0.03025122359395027,0.3017056882381439,0.3916832506656647,-0.05251700431108475,0.3165067434310913,0.44101759791374207,-0.06335662305355072,0.36958950757980347,0.30866169929504395,-0.002040277933701873,0.33102861046791077,0.33395394682884216,-0.0326649509370327,0.34029513597488403,0.4116747975349426,-0.0441499799489975,0.35276007652282715,0.4600352644920349,-0.04487452283501625,0.41061311960220337,0.33022165298461914,-0.009883357211947441,0.3736635148525238,0.3544673025608063,-0.040137581527233124,0.3734511435031891,0.4313921630382538,-0.033770184963941574,0.37886181473731995,0.4760224521160126,-0.0211472287774086,0.4492810368537903,0.36475151777267456,-0.020740099251270294,0.41448286175727844,0.38071826100349426,-0.03822013735771179,0.4030107855796814,0.4343356192111969,-0.030138667672872543,0.40416795015335083,0.46272701025009155,-0.018259091302752495,A
0.3090055286884308,0.5200752019882202,-8.168339036274119e-07,0.23809689283370972,0.47290998697280884,-0.021199941635131836,0.1930435299873352,0.3691733777523041,-0.028320541605353355,0.18090100586414337,0.28787362575531006,-0.035115085542201996,0.1709894984960556,0.21944522857666016,-0.037014104425907135,0.25601837038993835,0.2772783637046814,-0.001570871565490961,0.2082030028104782,0.284160315990448,-0.034739620983600616,0.21933355927467346,0.35765358805656433,-0.056270722299814224,0.23698759078979492,0.4055245518684387,-0.06619755178689957,0.2968478202819824,0.27568700909614563,-0.005095766391605139,0.24386070668697357,0.29428714513778687,-0.03849369287490845,0.25611668825149536,0.37915369868278503,-0.04774536192417145,0.2745811641216278,0.4250525236129761,-0.04672269523143768,0.33537253737449646,0.2945004999637604,-0.01457024086266756,0.2842564880847931,0.3159133791923523,-0.04717129468917847,0.2902945876121521,0.3969900608062744,-0.03843297064304352,0.30463707447052,0.4388372600078583,-0.02421552687883377,0.37197959423065186,0.32638636231422424,-0.02709968201816082,0.32342636585235596,0.34242337942123413,-0.04619009792804718,0.31763994693756104,0.3987816274166107,-0.03812653198838234,0.3269920349121094,0.42560875415802,-0.026327650994062424,A
0.2701382339000702,0.4896475076675415,-8.593757456765161e-07,0.19403544068336487,0.4391838014125824,-0.018741711974143982,0.14675408601760864,0.3400619626045227,-0.02708480879664421,0.13112249970436096,0.2595213055610657,-0.036340564489364624,0.11359716951847076,0.18797922134399414,-0.040791649371385574,0.19942106306552887,0.24313805997371674,-0.0009936087299138308,0.14557094871997833,0.2389705926179886,-0.038078807294368744,0.15875598788261414,0.31650322675704956,-0.06134882569313049,0.17773321270942688,0.36967557668685913,-0.07128532230854034,0.24338708817958832,0.23886428773403168,-0.0068908026441931725,0.18530720472335815,0.25434228777885437,-0.045174118131399155,0.20418789982795715,0.3448101580142975,-0.05624712258577347,0.2263883650302887,0.3961486220359802,-0.05537882447242737,0.28577080368995667,0.2544209063053131,-0.018804986029863358,0.2274305671453476,0.26702073216438293,-0.05526486039161682,0.2404630482196808,0.355942964553833,-0.046419404447078705,0.2598555088043213,0.4037274122238159,-0.031232120469212532,0.3257737457752228,0.28537294268608093,-0.03346981108188629,0.27142468094825745,0.2967877984046936,-0.05688929557800293,0.26863786578178406,0.35921481251716614,-0.04975058510899544,0.28134214878082275,0.3901664912700653,-0.037554781883955,A
0.2569313049316406,0.4654468297958374,-8.678633776071365e-07,0.1806667298078537,0.42475003004074097,-0.020112335681915283,0.13318553566932678,0.3225708305835724,-0.027229763567447662,0.11596650630235672,0.24143558740615845,-0.03507203236222267,0.09893708676099777,0.16963693499565125,-0.037970732897520065,0.18929626047611237,0.21141329407691956,0.003048637416213751,0.13640770316123962,0.21869251132011414,-0.035210397094488144,0.15119794011116028,0.29711058735847473,-0.06003940477967262,0.17197582125663757,0.347181499004364,-0.07042915374040604,0.23017601668834686,0.20841388404369354,-0.001101600588299334,0.1750805377960205,0.23103009164333344,-0.03804304450750351,0.19269730150699615,0.32134345173835754,-0.0477069728076458,0.2131197154521942,0.3688106834888458,-0.04520886018872261,0.26953038573265076,0.22542382776737213,-0.01208784431219101,0.2141917198896408,0.24918024241924286,-0.048572152853012085,0.2265731692314148,0.33857572078704834,-0.03853331133723259,0.24382278323173523,0.38391923904418945,-0.021364299580454826,0.30841436982154846,0.2570864260196686,-0.02587714046239853,0.2564518451690674,0.2749221622943878,-0.049675751477479935,0.2556214928627014,0.3368868827819824,-0.041992779821157455,0.26724618673324585,0.3659327030181885,-0.028278358280658722,A
0.25975286960601807,0.4525545537471771,-8.69753989718447e-07,0.1812269389629364,0.40746432542800903,-0.01781940460205078,0.13368315994739532,0.30442020297050476,-0.023950673639774323,0.1166335791349411,0.2233819216489792,-0.03128694370388985,0.09819507598876953,0.15223312377929688,-0.034139592200517654,0.18767428398132324,0.19479621946811676,0.005689546465873718,0.13651391863822937,0.2058999240398407,-0.03181251510977745,0.15161839127540588,0.28242674469947815,-0.05732105299830437,0.17329517006874084,0.3294142782688141,-0.0683111846446991,0.22928570210933685,0.1919129192829132,0.0002535763196647167,0.17676419019699097,0.2187851071357727,-0.034880589693784714,0.19254925847053528,0.3077129125595093,-0.044516608119010925,0.2128053903579712,0.3536919951438904,-0.042423997074365616,0.2700229287147522,0.21021361649036407,-0.011825372464954853,0.21733833849430084,0.23594509065151215,-0.047054462134838104,0.2279311716556549,0.3239676356315613,-0.03723284602165222,0.24512842297554016,0.3685951828956604,-0.02045285515487194,0.3113390803337097,0.24304340779781342,-0.02654484286904335,0.26059210300445557,0.258917897939682,-0.04876043274998665,0.25812655687332153,0.32177355885505676,-0.040049534291028976,0.26956048607826233,0.3527987003326416,-0.025838585570454597,A
0.3091321289539337,0.46795937418937683,-8.657905254949583e-07,0.23398730158805847,0.4154854416847229,-0.01891535520553589,0.1821398138999939,0.31259652972221375,-0.02705518528819084,0.16094359755516052,0.22912432253360748,-0.036836061626672745,0.145838662981987,0.1580251157283783,-0.042632099241018295,0.23588931560516357,0.2233048379421234,0.00036716015893034637,0.19175145030021667,0.21859492361545563,-0.03618331253528595,0.20511189103126526,0.29214122891426086,-0.05863377824425697,0.22433242201805115,0.34382906556129456,-0.0678105354309082,0.2809379994869232,0.22191807627677917,-0.004919726867228746,0.23105469346046448,0.227463498711586,-0.04226880893111229,0.24542532861232758,0.31480085849761963,-0.05246727541089058,0.2650911509990692,0.3641560971736908,-0.050819505006074905,0.3258555829524994,0.23745597898960114,-0.016194580122828484,0.27519920468330383,0.2467551827430725,-0.05446688085794449,0.2842547595500946,0.3352500796318054,-0.04649755731225014,0.30082038044929504,0.3823513984680176,-0.030737601220607758,0.3703521490097046,0.26559674739837646,-0.02974713407456875,0.3195836544036865,0.2681545317173004,-0.05173422396183014,0.31677836179733276,0.3286954164505005,-0.042839474976062775,0.32964763045310974,0.35919469594955444,-0.029530305415391922,A
0.39165911078453064,0.4788052439689636,-8.142506544572825e-07,0.3196830749511719,0.4333954453468323,-0.023154063150286674,0.26993823051452637,0.3247668445110321,-0.02975071221590042,0.25422030687332153,0.2406080961227417,-0.03666423633694649,0.24090218544006348,0.17088571190834045,-0.0396258607506752,0.318205863237381,0.23398961126804352,-0.0005418687360361218,0.29379647970199585,0.2364952117204666,-0.035456206649541855,0.3117539882659912,0.31053534150123596,-0.05921496823430061,0.3293006420135498,0.3627470135688782,-0.0697614997625351,0.3663947284221649,0.23388750851154327,-0.003529246198013425,0.34180670976638794,0.24146859347820282,-0.03757551684975624,0.3545811176300049,0.32722151279449463,-0.04886841028928757,0.3659459352493286,0.379824697971344,-0.048593670129776,0.41313204169273376,0.25201138854026794,-0.012727256864309311,0.38973262906074524,0.2525433599948883,-0.047724928706884384,0.39019975066185,0.3388071656227112,-0.039160460233688354,0.39350512623786926,0.3905256986618042,-0.023463858291506767,0.4588702321052551,0.28123900294303894,-0.024620234966278076,0.4348675608634949,0.2775135040283203,-0.044099461287260056,0.42310386896133423,0.336870402097702,-0.032739125192165375,0.42118173837661743,0.37037551403045654,-0.01799301989376545,A
0.4799385964870453,0.495097279548645,-6.32553792456747e-07,0.4077197313308716,0.4519253969192505,-0.03183092176914215,0.35761454701423645,0.34714990854263306,-0.04287838190793991,0.34044933319091797,0.26269882917404175,-0.05150127783417702,0.3271723985671997,0.19492068886756897,-0.0550164096057415,0.39829832315444946,0.25320547819137573,-0.01204449962824583,0.3938136100769043,0.2528265714645386,-0.04449410364031792,0.409496933221817,0.3222585618495941,-0.06422412395477295,0.4230911433696747,0.3759376108646393,-0.07276112586259842,0.4499986469745636,0.2482411116361618,-0.010438953526318073,0.44561880826950073,0.2551223039627075,-0.045239027589559555,0.45443195104599,0.3437083065509796,-0.05538306012749672,0.46229416131973267,0.400844931602478,-0.05374692380428314,0.49806326627731323,0.264384001493454,-0.014718514867126942,0.495034396648407,0.27779316902160645,-0.0520036444067955,0.4929293394088745,0.35993441939353943,-0.046178340911865234,0.49130603671073914,0.40759986639022827,-0.0316779725253582,0.5423220992088318,0.29351606965065,-0.02216099575161934,0.5409083962440491,0.2954034209251404,-0.04495466127991676,0.5278328657150269,0.3554149568080902,-0.03611200302839279,0.518906831741333,0.38930004835128784,-0.02263540029525757,A
0.530183732509613,0.5009041428565979,-6.440627657866571e-07,0.4590291678905487,0.4541441798210144,-0.03363456577062607,0.40956494212150574,0.3538815677165985,-0.046277035027742386,0.3931771516799927,0.26681578159332275,-0.05636288970708847,0.3785957098007202,0.19811281561851501,-0.060834649950265884,0.45071399211883545,0.2621089518070221,-0.014887047000229359,0.4556571841239929,0.25669217109680176,-0.04756076633930206,0.4717075824737549,0.32501861453056335,-0.06585100293159485,0.48262667655944824,0.38112977147102356,-0.073142871260643,0.5032764077186584,0.2564992606639862,-0.012194974347949028,0.5074074268341064,0.26360657811164856,-0.04682432487607002,0.5135219097137451,0.35029393434524536,-0.05696529150009155,0.5161527991294861,0.4088740944862366,-0.05572216957807541,0.5507720708847046,0.2702300250530243,-0.015553056262433529,0.5555154085159302,0.2883159816265106,-0.05274639278650284,0.54862380027771,0.36986714601516724,-0.04760349914431572,0.5418086647987366,0.42035073041915894,-0.03381791338324547,0.5935956239700317,0.29853537678718567,-0.022251667454838753,0.5963254570960999,0.3124668002128601,-0.04601734131574631,0.5814085602760315,0.3711223900318146,-0.03964511677622795,0.570102334022522,0.4048687815666199,-0.027982516214251518,A
